hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 208000, Loss: 228.5925, Error: 22859.25% 
Minibatch: 208500, Loss: 324.2885, Error: 32428.85% 
Minibatch: 209000, Loss: 524.2124, Error: 52421.24% 
Minibatch: 209500, Loss: 356.9243, Error: 35692.43% 
Minibatch: 210000, Loss: 250.0498, Error: 25004.98% 
Minibatch: 210500, Loss: 313.0079, Error: 31300.79% 
Minibatch: 211000, Loss: 291.6617, Error: 29166.17% 
Minibatch: 211500, Loss: 360.7237, Error: 36072.38% 
Minibatch: 212000, Loss: 330.2425, Error: 33024.25% 
Minibatch: 212500, Loss: 246.2963, Error: 24629.63% 
Minibatch: 213000, Loss: 238.1107, Error: 23811.07% 
Minibatch: 213500, Loss: 261.6986, Error: 26169.86% 
Minibatch: 214000, Loss: 215.1879, Error: 21518.79% 
Minibatch: 214500, Loss: 352.0684, Error: 35206.84% 
Minibatch: 215000, Loss: 351.4957, Error: 35149.57% 
